# x
9.340904355049133301e-01 1.506005972623825073e-01
8.438108563423156738e-01 8.617256768047809601e-03
8.129078149795532227e-01 4.725033789873123169e-02
9.959894418716430664e-01 7.622513771057128906e-01
9.153280854225158691e-01 9.871863126754760742e-01
9.853584170341491699e-01 4.488032311201095581e-02
7.355435490608215332e-01 7.480709552764892578e-01
9.551600813865661621e-01 7.186216861009597778e-02
8.911221623420715332e-01 5.921328067779541016e-01
7.365764975547790527e-01 7.560752630233764648e-01
8.764774203300476074e-01 3.592044115066528320e-01
9.058288931846618652e-01 1.093472074717283249e-02
7.036908268928527832e-01 5.951893329620361328e-01
8.362953662872314453e-01 9.912446141242980957e-01
9.476198554039001465e-01 2.576174139976501465e-01
7.886077165603637695e-01 1.894912719726562500e-01
8.375644087791442871e-01 1.239258944988250732e-01
8.326942324638366699e-01 5.552555918693542480e-01
7.905782461166381836e-01 5.964450836181640625e-01
9.755325913429260254e-01 7.922708392143249512e-01
9.343882203102111816e-01 7.530732750892639160e-01
7.331765294075012207e-01 8.925414681434631348e-01
9.991104006767272949e-01 8.057727217674255371e-01
9.637600183486938477e-01 2.472670823335647583e-01
7.851725220680236816e-01 5.558773875236511230e-01
9.510689973831176758e-01 2.974119484424591064e-01
7.319258451461791992e-01 3.297853767871856689e-01
9.997314214706420898e-01 9.319443702697753906e-01
8.997054100036621094e-01 6.818959116935729980e-01
8.950375318527221680e-01 9.745904207229614258e-01
7.271322011947631836e-01 4.169125258922576904e-01
9.691100120544433594e-01 5.374375581741333008e-01
7.086998224258422852e-01 4.871154129505157471e-01
7.722484469413757324e-01 1.072870567440986633e-01
7.429065704345703125e-01 2.367019951343536377e-01
9.330303668975830078e-01 5.276363492012023926e-01
7.594612836837768555e-01 6.737430393695831299e-02
9.731914401054382324e-01 9.314619302749633789e-01
8.968806862831115723e-01 1.238436847925186157e-01
7.108488082885742188e-01 1.979807466268539429e-01
7.016289234161376953e-01 7.653211951255798340e-01
7.154973745346069336e-01 9.693454205989837646e-02
8.817775249481201172e-01 9.002780914306640625e-01
9.404445290565490723e-01 7.257009744644165039e-01
7.715658545494079590e-01 6.862086057662963867e-02
9.548226594924926758e-01 6.918470859527587891e-01
7.171695828437805176e-01 6.316285133361816406e-01
9.402891397476196289e-01 7.573494315147399902e-01
9.783386588096618652e-01 8.281978368759155273e-01
9.316325187683105469e-01 7.183505892753601074e-01
9.094362258911132812e-01 5.861762762069702148e-01
9.513940811157226562e-01 3.224633038043975830e-01
7.120453715324401855e-01 6.972736716270446777e-01
7.605346441268920898e-01 9.569715857505798340e-01
7.374771237373352051e-01 5.875217914581298828e-01
8.513593077659606934e-01 6.643448472023010254e-01
9.235564470291137695e-01 4.371280372142791748e-01
8.890035748481750488e-01 7.561208009719848633e-01
9.553393125534057617e-01 9.976673722267150879e-01
7.465639114379882812e-01 1.603893190622329712e-01
9.203863143920898438e-01 2.024052739143371582e-01
7.579124569892883301e-01 5.394377708435058594e-01
7.812276482582092285e-01 4.813753962516784668e-01
9.129714369773864746e-01 5.715698003768920898e-01
9.940614104270935059e-01 4.907404631376266479e-02
8.834630846977233887e-01 4.042764604091644287e-01
7.163500785827636719e-01 5.829782485961914062e-01
8.848927021026611328e-01 5.851913690567016602e-01
7.127051949501037598e-01 6.573339700698852539e-01
9.652436971664428711e-01 7.202160358428955078e-01
9.128735065460205078e-01 6.415472030639648438e-01
7.519383430480957031e-01 7.902431488037109375e-01
7.275162935256958008e-01 6.247606277465820312e-01
7.550599575042724609e-01 5.375076532363891602e-01
9.940081834793090820e-01 6.061964035034179688e-01
8.375681638717651367e-01 1.011933684349060059e-01
9.352242946624755859e-01 2.731565535068511963e-01
8.909224867820739746e-01 5.273997783660888672e-01
8.717239499092102051e-01 8.729872107505798340e-01
7.435390949249267578e-01 6.790515780448913574e-01
9.838073253631591797e-01 9.040807932615280151e-02
7.904027700424194336e-01 5.922749638557434082e-01
8.734051585197448730e-01 2.217379808425903320e-01
9.099327921867370605e-01 7.340165376663208008e-01
8.947699666023254395e-01 8.274408578872680664e-01
9.821783304214477539e-01 5.934562683105468750e-01
7.445316910743713379e-01 5.913625955581665039e-01
8.525058031082153320e-01 3.385914564132690430e-01
8.212103247642517090e-01 4.462500214576721191e-01
8.422506451606750488e-01 8.641083240509033203e-01
7.357652783393859863e-01 7.233203053474426270e-01
7.402283549308776855e-01 5.197536349296569824e-01
7.834226489067077637e-01 3.682323992252349854e-01
7.914113998413085938e-01 5.037973821163177490e-02
8.283709883689880371e-01 1.430073976516723633e-01
8.832962512969970703e-01 1.930251866579055786e-01
8.903887271881103516e-01 3.733835518360137939e-01
8.235432505607604980e-01 9.441436529159545898e-01
8.226349353790283203e-01 5.051534175872802734e-01
7.652885317802429199e-01 2.348401695489883423e-01
8.764919042587280273e-01 1.057501360774040222e-01
7.951122522354125977e-01 3.383055329322814941e-01
7.108179330825805664e-01 8.157306313514709473e-01
8.255200386047363281e-01 3.833428025245666504e-01
8.422397971153259277e-01 7.725058197975158691e-01
7.676778435707092285e-01 8.027049899101257324e-01
8.717373609542846680e-01 1.108207702636718750e-01
8.697315454483032227e-01 6.086597442626953125e-01
9.106006622314453125e-01 9.590960741043090820e-01
8.943845629692077637e-01 4.021380841732025146e-01
8.957298994064331055e-01 5.094408988952636719e-02
7.948642373085021973e-01 9.233027100563049316e-01
9.362296462059020996e-01 8.836662769317626953e-01
8.647432923316955566e-01 5.221414566040039062e-01
8.294254541397094727e-01 5.522531270980834961e-01
8.878037333488464355e-01 2.117411047220230103e-01
8.081972002983093262e-01 8.194507360458374023e-01
8.538217544555664062e-01 4.986000359058380127e-01
9.210116863250732422e-01 3.387779369950294495e-02
9.659208655357360840e-01 6.830149292945861816e-01
9.763171672821044922e-01 9.504962563514709473e-01
8.510898947715759277e-01 8.291504979133605957e-01
8.560825586318969727e-01 2.771981358528137207e-01
9.399611353874206543e-01 5.332508310675621033e-02
7.943351864814758301e-01 9.403514266014099121e-01
9.512147307395935059e-01 9.370627403259277344e-01
8.482425212860107422e-01 5.324153304100036621e-01
7.347570061683654785e-01 6.423174142837524414e-01
7.216177582740783691e-01 4.626000523567199707e-01
9.525979757308959961e-01 4.197653532028198242e-01
7.166703939437866211e-01 1.194484382867813110e-01
7.841834425926208496e-01 9.675289690494537354e-02
8.002390265464782715e-01 2.327321469783782959e-01
7.518983483314514160e-01 8.366407752037048340e-01
7.941679954528808594e-01 1.458323001861572266e-01
9.228077530860900879e-01 2.266986519098281860e-01
7.044048309326171875e-01 5.486140847206115723e-01
9.481520056724548340e-01 2.151312232017517090e-01
9.569644331932067871e-01 1.632066816091537476e-01
8.116784691810607910e-01 5.633162260055541992e-01
7.460838556289672852e-01 3.680932819843292236e-01
8.802521228790283203e-01 6.261593103408813477e-01
7.359017729759216309e-01 9.122053384780883789e-01
8.094757795333862305e-01 1.509931385517120361e-01
9.875287413597106934e-01 9.134336709976196289e-01
9.986393451690673828e-01 9.024899601936340332e-01
9.316314458847045898e-01 8.290875554084777832e-01
7.932884693145751953e-01 6.312859058380126953e-01
9.062995314598083496e-01 6.201466321945190430e-01
9.116219282150268555e-01 6.392126679420471191e-01
8.163524866104125977e-01 6.904955506324768066e-01
8.922665715217590332e-01 1.648220047354698181e-02
7.032182812690734863e-01 9.580925703048706055e-01
7.627173066139221191e-01 5.856037735939025879e-01
8.575264811515808105e-01 7.814658284187316895e-01
7.491254210472106934e-01 3.772818446159362793e-01
7.497720718383789062e-01 1.239721383899450302e-02
9.508913159370422363e-01 5.097346305847167969e-01
9.967399239540100098e-01 5.071901082992553711e-01
8.667908310890197754e-01 4.369892776012420654e-01
9.517208933830261230e-01 3.397170603275299072e-01
9.970964789390563965e-01 2.498260885477066040e-01
7.424787878990173340e-01 5.275448560714721680e-01
8.344736695289611816e-01 3.752781450748443604e-01
8.177717924118041992e-01 9.699319005012512207e-01
7.240147590637207031e-01 1.729273051023483276e-01
9.265990257263183594e-01 3.196655809879302979e-01
8.301337361335754395e-01 2.939604818820953369e-01
8.407980799674987793e-01 5.433091521263122559e-01
7.452018857002258301e-01 4.992802441120147705e-01
7.542780041694641113e-01 6.437404751777648926e-01
9.721310734748840332e-01 9.500017762184143066e-01
7.133947014808654785e-01 2.852210998535156250e-01
7.698556780815124512e-01 6.927715539932250977e-01
7.876178026199340820e-01 2.504020370543003082e-02
8.470592498779296875e-01 2.623884677886962891e-01
8.759335279464721680e-01 4.637197256088256836e-01
8.479869961738586426e-01 3.099478781223297119e-02
7.252346277236938477e-01 6.176694631576538086e-01
7.731002569198608398e-01 6.783106327056884766e-01
9.530765414237976074e-01 7.467316985130310059e-01
8.912765979766845703e-01 5.165745019912719727e-01
8.947446942329406738e-01 6.039446592330932617e-01
9.010609984397888184e-01 3.960652649402618408e-01
9.288709163665771484e-01 4.125303402543067932e-02
7.174325585365295410e-01 9.995185583829879761e-02
8.099825382232666016e-01 6.549959182739257812e-01
8.618582487106323242e-01 9.955552816390991211e-01
8.015369176864624023e-01 1.580323837697505951e-02
9.533436894416809082e-01 5.575835108757019043e-01
8.447717428207397461e-01 7.510087490081787109e-01
9.305883049964904785e-01 8.267748355865478516e-01
9.556046724319458008e-01 5.452048778533935547e-01
8.514374494552612305e-01 6.199159622192382812e-01
9.728657007217407227e-01 6.967249512672424316e-01
8.761371970176696777e-01 8.589662313461303711e-01
9.550822973251342773e-01 1.222895383834838867e-01
8.021772503852844238e-01 9.261822104454040527e-01
8.496450781822204590e-01 2.601740323007106781e-02
8.594233393669128418e-01 8.361997604370117188e-01
7.314938902854919434e-01 7.674042880535125732e-02
8.195657730102539062e-01 1.946282088756561279e-01
9.752013087272644043e-01 3.894146298989653587e-03
8.892496824264526367e-01 4.452567100524902344e-01
7.532519698143005371e-01 3.343592286109924316e-01
8.016566634178161621e-01 1.659929156303405762e-01
7.574809193611145020e-01 4.510901570320129395e-01
7.074469327926635742e-01 4.023708701133728027e-01
9.782381653785705566e-01 7.676610350608825684e-01
8.344622254371643066e-01 8.931303024291992188e-01
7.922605276107788086e-01 6.525672674179077148e-01
8.795431852340698242e-01 1.244103908538818359e-01
7.021943330764770508e-01 2.953907847404479980e-01
7.834066152572631836e-01 9.133182764053344727e-01
9.109100103378295898e-01 8.873449265956878662e-02
8.901309370994567871e-01 4.068558514118194580e-01
9.945417642593383789e-01 9.425046443939208984e-01
8.861073255538940430e-01 9.506648182868957520e-01
8.432517647743225098e-01 4.112031757831573486e-01
9.284297823905944824e-01 6.673969030380249023e-01
9.709983468055725098e-01 4.567455947399139404e-01
9.162088036537170410e-01 7.534605264663696289e-01
9.889633655548095703e-01 3.158133104443550110e-02
9.346015453338623047e-01 1.441571563482284546e-01
9.600404500961303711e-01 6.141988039016723633e-01
7.342312335968017578e-01 2.325522601604461670e-01
9.197240471839904785e-01 6.660522818565368652e-01
8.320266008377075195e-01 3.512229323387145996e-01
8.659311532974243164e-01 8.866455554962158203e-01
8.962306976318359375e-01 8.192594051361083984e-01
9.909445643424987793e-01 4.928377866744995117e-01
9.953734278678894043e-01 7.728950977325439453e-01
7.864684462547302246e-01 2.711378931999206543e-01
9.201260209083557129e-01 4.942597746849060059e-01
9.249950647354125977e-01 1.974820494651794434e-01
8.039478659629821777e-01 8.608861565589904785e-01
7.371609210968017578e-01 8.230676054954528809e-01
7.122840881347656250e-01 9.021496772766113281e-01
9.332029223442077637e-01 8.774769902229309082e-01
8.469099402427673340e-01 9.595962762832641602e-01
9.956620335578918457e-01 2.283362299203872681e-01
8.394920229911804199e-01 9.318242669105529785e-01
9.933751225471496582e-01 5.712131857872009277e-01
8.234727978706359863e-01 4.224950969219207764e-01
9.381046295166015625e-01 5.603739023208618164e-01
7.254458069801330566e-01 3.426023423671722412e-01
8.666385412216186523e-01 2.885529994964599609e-01
9.406179189682006836e-01 2.413143366575241089e-01
9.774104952812194824e-01 8.242798596620559692e-02
9.467748999595642090e-01 4.965648949146270752e-01
7.110912203788757324e-01 8.877616524696350098e-01
8.118107318878173828e-01 6.301519870758056641e-01
7.146095633506774902e-01 5.209756493568420410e-01
7.327846884727478027e-01 4.285929203033447266e-01
9.025917053222656250e-01 4.644016325473785400e-01
9.139774441719055176e-01 2.092773467302322388e-01
9.321162104606628418e-01 8.229358792304992676e-01
9.596369862556457520e-01 1.983829587697982788e-01
9.218294620513916016e-01 7.166227698326110840e-01
9.402614831924438477e-01 7.599850296974182129e-01
7.146891355514526367e-01 5.748690366744995117e-01
7.703605294227600098e-01 8.629263639450073242e-01
8.865693211555480957e-01 2.910503447055816650e-01
9.574375748634338379e-01 8.816172480583190918e-01
7.013500332832336426e-01 7.294104695320129395e-01
8.543887734413146973e-01 7.987498044967651367e-01
9.031862020492553711e-01 6.645796895027160645e-01
7.088822126388549805e-01 8.463430404663085938e-01
8.204066753387451172e-01 9.930988550186157227e-01
9.686904549598693848e-01 4.201628565788269043e-01
9.014838337898254395e-01 8.139156699180603027e-01
7.712975144386291504e-01 7.445797324180603027e-01
9.558343291282653809e-01 4.528701603412628174e-01
8.044094443321228027e-01 9.269490242004394531e-01
9.560034275054931641e-01 3.944259285926818848e-01
7.896831035614013672e-01 5.654659271240234375e-01
8.770960569381713867e-01 1.059423536062240601e-01
8.190820217132568359e-01 2.257751971483230591e-01
7.824475169181823730e-01 8.406961560249328613e-01
9.659672975540161133e-01 3.965527117252349854e-01
7.562780976295471191e-01 3.940840959548950195e-01
7.254434823989868164e-01 2.459810227155685425e-01
8.025780916213989258e-01 4.916103482246398926e-01
9.152917265892028809e-01 8.058169484138488770e-01
9.422295093536376953e-01 8.951641321182250977e-01
9.996230006217956543e-01 7.011443376541137695e-02
7.889086008071899414e-01 5.748207569122314453e-01
8.223825693130493164e-01 4.672733545303344727e-01
7.410463690757751465e-01 6.142818331718444824e-01
8.724615573883056641e-01 4.472756981849670410e-01
9.992740154266357422e-01 3.986448347568511963e-01
9.102643132209777832e-01 4.718807041645050049e-01
8.785638809204101562e-01 5.819991230964660645e-01
8.177107572555541992e-01 5.009832382202148438e-01
9.745896458625793457e-01 4.721444547176361084e-01
8.490749597549438477e-01 8.178353309631347656e-01
7.403100728988647461e-01 7.456479668617248535e-01
8.096135258674621582e-01 3.413784801959991455e-01
7.201499938964843750e-01 8.005771040916442871e-01
7.605937123298645020e-01 8.536506891250610352e-01
7.053006291389465332e-01 1.534922122955322266e-01
8.359839916229248047e-01 5.826824903488159180e-01
8.903620839118957520e-01 2.853119969367980957e-01
8.029877543449401855e-01 7.391723394393920898e-01
8.261145353317260742e-01 2.387853264808654785e-01
9.877628087997436523e-01 6.714035272598266602e-01
9.255889654159545898e-01 2.551246583461761475e-01
8.622570037841796875e-01 5.111437439918518066e-01
7.853622436523437500e-01 9.486464858055114746e-01
9.690990447998046875e-01 3.813075423240661621e-01
7.705291509628295898e-01 8.757385015487670898e-01
7.976028323173522949e-01 9.869445562362670898e-01
9.727194309234619141e-01 8.748508691787719727e-01
8.588626384735107422e-01 1.658660322427749634e-01
9.226953983306884766e-01 8.196582198143005371e-01
8.772234320640563965e-01 3.214939683675765991e-02
8.960317373275756836e-01 3.933018743991851807e-01
